0,1.5707963267949,0,0.0426471202724814,0,-0.355549748570025
0,1.5157463267949,0,0.0504805038260525,-6.82805252715607e-18,-0.352430691790498
0,1.6157463267949,0,0.0583952451667474,-2.65672716581619e-17,-0.333228552772636
0,1.71574801793503,0,0.0660620490228157,-2.42176107891677e-17,-0.312498051549841
0,1.81575032333221,0,0.0737084905988047,-2.28553403546706e-17,-0.289991326882683
0,1.91575410895438,0,0.0828365238799082,-2.30747599201735e-17,-0.264626813676695
0,1.98108973369045,0,0.0915713175495823,-2.25639795943006e-17,-0.241525626615917
0,2.00361755196092,0,0.0984205204119285,-2.28312224856764e-17,-0.222529440395348
0,1.9928579137362,0,0.102566230957506,-2.21810323770521e-17,-0.206880151057254
0,1.95534116455483,0,0.103352626447352,-2.19998382684278e-17,-0.193996229068819
0,1.88863764554183,0,0.0988502378477119,-2.24184094776937e-17,-0.186420593161881
0,1.82153769342691,0,0.0942473111690191,-2.24493811435882e-17,-0.179743252658518
0,1.75668164056276,0,0.0899695379957737,-2.23391506707443e-17,-0.173287315489449
0,1.69401981494337,0,0.0859566373338143,-2.26535867250564e-17,-0.167010700691196
0,1.63678154022225,0,0.08248881752505,-2.28542943065246e-17,-0.160525286217063
0,1.58604913573072,0,0.0796910460546709,-2.23511344151489e-17,-0.153718787940872
0,1.54024191649621,0,0.0774230692899613,-2.2166082469461e-17,-0.146778605383466
0,1.49818019326051,0,0.0755682661180045,-2.24027495780853e-17,-0.139841666175009
0,1.45901427249806,0,0.0740353049886624,-2.27033497410217e-17,-0.133006448141938
0,1.42220545643421,0,0.0727618207737551,-2.28228789039581e-17,-0.126329604837988
0,1.38743404306351,0,0.0717065171467218,-2.37173591212067e-17,-0.119845680916588
0,1.35460232616799,0,0.0708542448763863,-2.40753913384552e-17,-0.113563657386553
0,1.3237825953354,0,0.0702118580943165,-2.42696775557038e-17,-0.107475288291744
0,1.29513013597755,0,0.0697993387408482,-2.51946078815766e-17,-0.101566877902706
0,1.26302522934852,0,0.0688890869073739,-2.52770393160737e-17,-0.0971669261659168
0,1.22374815256297,0,0.0671090141013006,-2.64106197505708e-17,-0.0949404155483605
0,1.17937917861441,0,0.0647471476308239,-2.68181671850679e-17,-0.0939049713596044
0,1.13441857639347,0,0.0620235203738049,-2.81177680540621e-17,-0.0922887800366463
0,1.0924866107062,0,0.0585371934674695,-2.94698389230563e-17,-0.0900950115256117
0,1.05196354229229,0,0.0549306578166693,-3.05968497920505e-17,-0.0887203015788292
0,1.01281762784343,0,0.0514573642923826,-3.34854006610447e-17,-0.087566424900697
0,0.974979120021484,0,0.0481729639856189,-3.35676315300389e-17,-0.0864555471403209
0,0.938421267476857,0,0.045085950514108,-3.46005923990331e-17,-0.0853460603666376
0,0.903097914866716,0,0.0421919678557825,-3.63377732680273e-17,-0.0842208747550064
0,0.868964402873286,0,0.0394841647539383,-3.61203641370215e-17,-0.0830684112989089
0,0.835986468222121,0,0.0369559283130345,-3.66915230060157e-17,-0.0818788059718049
0,0.80411644370038,0,0.0345978702427505,-3.80505238750099e-17,-0.0806453939702595
0,0.773316758175102,0,0.0324015852413532,-3.87816667440041e-17,-0.0793621179730874
0,0.743560936611484,0,0.0303601719666905,-4.05356776129983e-17,-0.0780234973509994
0,0.714807200091154,0,0.0284638611278122,-4.25467584819925e-17,-0.0766260369209091
0,0.687027965830447,0,0.0267054873236969,-4.37641893509868e-17,-0.0751667505204997
0,0.660183847198683,0,0.0250754924788328,-4.50258402199809e-17,-0.0736436830156167
0,0.634251453736438,0,0.0235672770896541,-4.53124730889752e-17,-0.0720548893816789
0,0.609194691173826,0,0.0221720227149604,-4.67595839579694e-17,-0.0703996028209714
0,0.584984661448769,0,0.0208823212544536,-4.80284948269636e-17,-0.0686772211112379
0,0.561589062725275,0,0.0196904237052008,-4.88720356959578e-17,-0.0668879061581575
0,0.538984589411712,0,0.0185901166753341,-5.0753756564952e-17,-0.0650314322913258
0,0.517145832179086,0,0.0175749781582966,-5.26186474339462e-17,-0.0631079826133351
0,0.496044077979317,0,0.0166383654805675,-5.30719369029404e-17,-0.0611184165805644
0,0.475650710063512,0,0.0157734791845158,-5.05554177719346e-17,-0.0590633408739551
0,0.455954008000239,0,0.0149770507009636,-5.22355086409288e-17,-0.0569431514052698
0,0.436920947693809,0,0.014241977488299,-5.3027239509923e-17,-0.0547591774430071
0,0.418532801402548,0,0.0135638550843093,-5.34596898089172e-17,-0.0525121332470874
0,0.40076643775707,0,0.0129157248258667,-5.37756292434143e-17,-0.0503163124676273
0,0.383603921778556,0,0.0122911791771549,-5.38354201124085e-17,-0.0481954529029245
0,0.367018914897031,0,0.0116890594227475,-5.49403209814027e-17,-0.0461486037280743
0,0.350998774969634,0,0.0111088826762991,-5.49041834158998e-17,-0.044171404306689
0,0.3355200562989,0,0.0105494883178137,-5.6380334284894e-17,-0.0422624583735505
0,0.320563209651031,0,0.0100101440783037,-5.76726751538882e-17,-0.0404199830439226
0,0.306120482274174,0,0.00949041253836134,-5.82213128056338e-17,-0.038639303846594
0,0.292164817916694,0,0.00898937814035401,-5.88097332401309e-17,-0.0369202932220165
0,0.278683456845456,0,0.00850624240106187,-6.09892638918766e-17,-0.035260074185473
0,0.265660435864091,0,0.0080404698143706,-6.16012615436222e-17,-0.0336566087940519
0,0.25307978833128,0,0.00759141196264407,-6.19403788953679e-17,-0.0321083748291793
0,0.240927544179023,0,0.00715849724146015,-6.2684559329865e-17,-0.0306129166474458
0,0.229188629930923,0,0.00674120359485397,-6.29162662643621e-17,-0.0291688283772791
0,0.217849168720452,0,0.0063388821525502,-6.34156856988592e-17,-0.0277742659294416
0,0.206895180309234,0,0.00595087099663598,-6.43770061333563e-17,-0.0264274903501721
0,0.196314581105316,0,0.00557674202979497,-6.52383365678534e-17,-0.0251266036567189
0,0.186094354181446,0,0.00521601906487616,-6.52727860023505e-17,-0.0238705453431169
0,0.176222499293349,0,0.00486816422318053,-6.54658202368476e-17,-0.0226574094411658
0,0.166687972898,0,0.00453286982907352,-6.60964806713447e-17,-0.021485412616427
0,0.157478388171901,0,0.00420953097931033,-6.69314111058418e-17,-0.0203538901866875
0,0.14858361502936,0,0.00389778741625583,-6.74772285403389e-17,-0.0192608586690839
0,0.139992050140761,0,0.0035971393593937,-6.82334387575874e-17,-0.0182057124840623
0,0.13169393695084,0,0.00330725089996196,-6.83897241920845e-17,-0.017186550310422
0,0.123680045696968,0,0.00302775715504921,-6.93046644093331e-17,-0.0162023527228364
0,0.115940653427418,0,0.00275828515776841,-6.95577718438302e-17,-0.0152518136418094
0,0.108466494019644,0,0.00249846764374461,-7.00885920610787e-17,-0.0143335656525682
0,0.101247988198556,0,0.00224793094381531,-7.03442252783273e-17,-0.0134469131931214
0,0.0942769335547986,0,0.00200635992250588,-7.08385056042001e-17,-0.0125908579345354
0,0.0875456145630217,0,0.00177348338095144,-7.17479259300729e-17,-0.0117638799917927
0,0.0810456526001602,0,0.00154896857491044,-7.16264681473215e-17,-0.0109651533444995
0,0.0747691259637066,0,0.00133251624239319,-7.169598136457e-17,-0.0101938173497677
0,0.0687086028899895,0,0.00112386626485605,-7.25214915818186e-17,-0.00944945163465184
0,0.0628568045724468,0,0.000922743803963865,-7.29029207990671e-17,-0.00873066086429698
0,0.0572062731799024,0,0.000728777705107917,-7.30033979163157e-17,-0.00803650822776641
0,0.0517505098748418,0,0.000541749690901083,-7.32981031335642e-17,-0.00736603150657111
0,0.0464839178316878,0,0.000361594234892419,-7.32426542421885e-17,-0.00671872925843224
0,0.0413988272550752,0,0.000187904508272871,-7.37889844594371e-17,-0.00609387512057373
0,0.0364895053981278,0,2.04952318681068e-05,-7.40068085680613e-17,-0.00549047370643933
0,0.0317510965807328,0,-0.00014080203805055,-7.45402687853099e-17,-0.00490774920009405
0,0.0271756122078178,0,-0.000296435508351684,-7.49529039482463e-17,-0.00434521817545907
0,0.022758940787624,0,-0.00044647615542877,-7.51818490568706e-17,-0.00380210634850146
0,0.0184958679499849,0,-0.000590987285767041,-7.54979801654948e-17,-0.0032776751380018
0,0.0143819264645996,0,-0.000730162355753284,-7.56695712741191e-17,-0.00277117448472551
0,0.010410346259309,0,-0.000864423505740814,-7.61125213827434e-17,-0.00228239359497557
0,0.00657735443837275,0,-0.000993737292207049,-7.60704584370555e-17,-0.00181038170707165
0,0.002878775300742,0,-0.00111826464513796,-7.63988864913677e-17,-0.00135492608933279
0,-0.000690969641661629,0,-0.00123837251860149,-7.6564438599992e-17,-0.000915163994031762
0,-0.00413576164567285,0,-0.00135405395556466,-7.66529027086162e-17,-0.00049073890267594
0,-0.00745998471860692,0,-0.00146554572187696,-7.68145382900844e-17,-8.10486705743983e-05
0,-0.0106665255999821,0,-0.00157275143596767,-7.69733463443966e-17,0.000314403297254419
0,-0.0137608737432464,0,-0.00167613018846268,-7.71393153987087e-17,0.000696042806368836
0,-0.0167464212975003,0,-0.00177565663457596,-7.72475779258648e-17,0.00106418665335456
0,-0.0196263630892222,0,-0.00187149800491715,-7.73448409801769e-17,0.00141952381087108
0,-0.022405096603992,0,-0.00196390689832841,-7.7414097507333e-17,0.00176238759816674
0,-0.0250852219682162,0,-0.00205282702144214,-7.75211060344891e-17,0.00209322090700365
0,-0.0276699419308517,0,-0.00213838804373469,-7.76292252980671e-17,0.00241248309616242
0,-0.0301634618451304,0,-0.00222084683172313,-7.77220325616451e-17,0.00272038885403477
0,-0.032567289650284,0,-0.00230013972055856,-7.78192946275396e-17,0.00301764632205028
0,-0.0348857358532672,0,-0.00237655938833813,-7.79174283528292e-17,0.00330441851776157
0,-0.037120213510484,0,-0.00244986855821912,-7.79982892210402e-17,0.00358101733364334
0,-0.0392755382095098,0,-0.0025205542839676,-7.80695909574621e-17,0.00384764590439636
0,-0.0413537280508179,0,-0.00258866296657202,-7.81512104303061e-17,0.00410480015345953
0,-0.0433568036295022,0,-0.00265414515068547,-7.8200204166728e-17,0.00435279982151908
0,-0.0452887880170029,0,-0.00271738241940864,-7.82268343759939e-17,0.00459177459878818
0,-0.0471497067428301,0,-0.0027781279939807,-7.82877628488379e-17,0.00482246456419875
0,-0.0489425877762882,0,-0.00283654956721173,-7.83230173216818e-17,0.00504494580537804
0,-0.0506714615082011,0,-0.00289303056757371,-7.83511437945257e-17,0.00525920524344333
0,-0.0523363607326353,0,-0.00294728628434656,-7.85354367402136e-17,0.00546566880691431
0,-0.053940320628625,0,-0.00299969732267558,-7.84527596859015e-17,0.00566466618774451
0,-0.0554863787418966,0,-0.00305058768865284,-7.84415936315893e-17,0.00585634737969265
0,-0.0569755749665934,0,-0.00309990388717694,-7.85616685772772e-17,0.00604088368497301
0,-0.0584089515269989,0,-0.00314768040885506,-7.8520192022965e-17,0.00621859829384421
0,-0.0597905529592616,0,-0.00319450122241297,-7.84790203014968e-17,0.00638949122951156
0,-0.0611204260931207,0,-0.00324019533795214,-7.84010622471847e-17,0.00655388454149164
0,-0.062400620033628,0,-0.00328490311848165,-7.83589322928726e-17,0.00671195942254364
0,-0.0636311861428746,0,-0.00332841474375868,-7.84191122385604e-17,0.00686425906331405
0,-0.0648091780217138,0,-0.00336976097129031,-7.84685341842483e-17,0.00701123083471472
0,-0.0659506514914862,0,-0.0034115522133312,-7.85239951299361e-17,0.00715176778334043
0,-0.0670446645757441,0,-0.00345141207257905,-7.84322986027801e-17,0.00728755735382017
0,-0.0681012774819757,0,-0.00349071018879619,-7.8490389075624e-17,0.00741746864499466
0,-0.0691185525833293,0,-0.00352893097910909,-7.85741535484679e-17,0.00754281115342529
0,-0.0700925544003377,0,-0.00356491153752433,-7.87025670213119e-17,0.00766391933697928
0,-0.071032349582643,0,-0.00360016348105271,-7.87772234941558e-17,0.00778029912030099
0,-0.0719330068907209,0,-0.00363338656204551,-7.87709573669997e-17,0.00789231398010169
0,-0.0728025971776044,0,-0.00366611945226274,-7.88448001034217e-17,0.00800007016197517
0,-0.0736341933706095,0,-0.00369663282325111,-7.88951468398437e-17,0.00810380175725214
0,-0.0744378704530582,0,-0.00372694131976696,-7.89745665762656e-17,0.00820359992846453
0,-0.0752067054460035,0,-0.00375529177097915,-7.90545803126876e-17,0.00829951124010676
0,-0.0759447773899538,0,-0.00378239137029242,-7.91450771808986e-17,0.0083915375309699
0,-0.0766541673265981,0,-0.00380854386315626,-7.92276870491096e-17,0.00847989056321288
0,-0.0773339582805278,0,-0.00383345977604162,-7.9312760851426e-17,0.00856489207821532
0,-0.0779852352409645,0,-0.00385719290381608,-7.9412200719637e-17,0.00864653468736814
0,-0.0786100851434817,0,-0.00388002804995201,-7.9502796587848e-17,0.00872478578427083
0,-0.079209596851731,0,-0.00390206562092187,-7.9609793456059e-17,0.00879965570105483
0,-0.0797845611391645,0,-0.00392337089486417,-7.970319432427e-17,0.00887131378428523
0,-0.0803301706707617,0,-0.00394314392282205,-7.98012592583754e-17,0.00894130598382458
0,-0.0808582199847519,0,-0.00396316483501985,-7.98949681924809e-17,0.00900675950977299
0,-0.081361305474339,0,-0.00398229125013161,-7.99983900936392e-17,0.00907012208125305
0,-0.0818445253694269,0,-0.00400125020205102,-8.01277390277447e-17,0.00913001001030334
0,-0.0823059797183423,0,-0.00401981279881194,-8.02529629618502e-17,0.00918734847959779
0,-0.0827507703695601,0,-0.00403885045314033,-8.03872288959557e-17,0.00924098404071517
0,-0.0831780009534281,0,-0.00405834823317802,-8.05217478630084e-17,0.00929149603955972
0,-0.0835847768638904,0,-0.00407805124433253,-8.06207367971139e-17,0.00933996554980759
0,-0.0839752052402123,0,-0.00409904355636565,-8.07966596982722e-17,0.00938567070292857
0,-0.0843428949487047,0,-0.00412058406137103,-8.10041196323776e-17,0.00942978368809783
0,-0.0846869565644482,0,-0.00414351729791162,-8.11663474346941e-17,0.00947268496189491
0,-0.0850220023530187,0,-0.00417242549760733,-8.14268273029051e-17,0.00951058760435131
0,-0.0853411462522094,0,-0.00421064848458183,-8.1687768775749e-17,0.00954633707160091
0,-0.0856435038537575,0,-0.00426939677014167,-8.2193636248593e-17,0.00957613504230161
0,-0.0859311923850671,0,-0.00439870928207428,-8.35679961399687e-17,0.00959644760920802
0,-0.0862013306909349,0,-0.00447040556172358,-8.86486152709745e-17,0.00983106493113861
0,-0.086460039215273,0,-0.00473674895889552,-9.15139748364774e-17,0.00982239682933705
0,-0.0867144399828347,0,-0.00486576356660172,-9.24715447278531e-17,0.00982933459496128
0,-0.0869436565809384,0,-0.00485847919167075,-9.69119638588589e-17,0.00990757084311934
0,-0.0871598141411912,0,-0.00498575997134632,-1.01351423424362e-16,0.00991195029812216
0,-0.087372039321215,0,-0.00511513475737216,-1.03235633315738e-16,0.0099111982043949
0,-0.0875704602863688,0,-0.00519322362069765,-1.06843972663992e-16,0.00991917224347768
0,-0.0877552066914747,0,-0.00533690620935977,-1.07713102555368e-16,0.00991464126240189
0,-0.0879364096625421,0,-0.00548396095053302,-1.08837232338119e-16,0.00990919876028368
0,-0.0881042017784911,0,-0.00560934887665264,-1.10304562120871e-16,0.00990562928494144
0,-0.0882587170528778,0,-0.00569869814010473,-1.13341851686373e-16,0.00990695873691418
0,-0.0884000909156185,0,-0.00581483374424531,-1.14616371360501e-16,0.009904365662407
0,-0.0885484601947136,0,-0.00590372562580916,-1.17645921143252e-16,0.00990325552199069
0,-0.0886639630979724,0,-0.00599806931443429,-1.19498510708755e-16,0.00990244320837892
0,-0.0887767391947386,0,-0.00606660867752893,-1.21764770491506e-16,0.00990415683349587
0,-0.0888869293976116,0,-0.0061335497846086,-1.23309800057009e-16,0.00990514335932569
0,-0.0889846759441747,0,-0.00618072373847946,-1.26200899622512e-16,0.00990640785588132
0,-0.0890801223787163,0,-0.00621689120065696,-1.28408239188015e-16,0.00990868715560586
0,-0.089163413533956,0,-0.00623801412542557,-1.31052168753518e-16,0.00991200569665284
0,-0.089244695512769,0,-0.00624652192305123,-1.33674648319021e-16,0.00991609056209075
0,-0.0893141156699096,0,-0.00624126617398242,-1.34266967884524e-16,0.00992339019826756
0,-0.0893718225937362,0,-0.00622197899714115,-1.37782427450027e-16,0.0099303888868602
0,-0.0894279660879354,0,-0.00619191973784343,-1.4030491701553e-16,0.00993753760211697
0,-0.0894726971532468,0,-0.00614980565333596,-1.42754476581032e-16,0.00994617645660208
0,-0.0895161679691868,0,-0.00609913756851644,-1.44595846146535e-16,0.00995474181443566
0,-0.0895495318757742,0,-0.00603964985155221,-1.46422035712038e-16,0.00996450437898191
0,-0.0895909433552519,0,-0.00597702645721684,-1.49647095277541e-16,0.00997322456184485
0,-0.089616558013815,0,-0.00590831390425122,-1.50501104843044e-16,0.00998301078395776
0,-0.0896315325633322,0,-0.00583675935578343,-1.51448504408547e-16,0.00999333110595644
0,-0.0896473248030715,0,-0.00576647335695853,-1.5342682397405e-16,0.0100025567441717
0,-0.089656493601424,0,-0.00569708777923683,-1.55279083539553e-16,0.0100113922059452
0,-0.0896614988776292,0,-0.00562971304164935,-1.57403923105056e-16,0.0100193500482034
0,-0.0896630015834987,0,-0.0055647171383916,-1.58874882887807e-16,0.0100264395280452
0,-0.08965836368514,0,-0.00550151909638623,-1.5951670245331e-16,0.0100329649978381
0,-0.0896504481446822,0,-0.00544077001726822,-1.61071962018813e-16,0.0100389898808274
0,-0.0896380589019999,0,-0.00538194100994228,-1.62512711584316e-16,0.0100441600608419
0,-0.0896213628564369,0,-0.00532502991847837,-1.64154761149819e-16,0.0100486947028646
0,-0.0896011418485316,0,-0.00527013295121579,-1.65161560715322e-16,0.0100527075623243
0,-0.0895768346417406,0,-0.00521698895551261,-1.66898980280825e-16,0.0100562301065062
0,-0.0895485389041636,0,-0.00516551540302731,-1.68713140063576e-16,0.0100591820614433
0,-0.0895177431902681,0,-0.00511601262758814,-1.70118909629079e-16,0.0100617096302099
0,-0.0894836469226118,0,-0.00506807950089178,-1.70452509194582e-16,0.0100634021413653
0,-0.0894463903735698,0,-0.00502176733200728,-1.71499088977333e-16,0.0100647792710698
0,-0.089406124647057,0,-0.00497703705087572,-1.72485608760085e-16,0.0100657891110596
0,-0.0893630016602537,0,-0.00493366776597985,-1.73480858325588e-16,0.0100659350183445
0,-0.0893161641253288,0,-0.00489161673742148,-1.74822937891091e-16,0.0100660777357724
0,-0.0892667755311653,0,-0.00485091513650192,-1.74843202456593e-16,0.0100656142185036
0,-0.0892139801250833,0,-0.00481143669678978,-1.75456642022096e-16,0.0100651269868766
0,-0.0891589528945666,0,-0.00477313082067223,-1.76380131804848e-16,0.0100637349375311
0,-0.0891008495489853,0,-0.0047359474540679,-1.77519591370351e-16,0.0100621907613432
0,-0.0890408365013195,0,-0.00470006800287377,-1.78345550935854e-16,0.0100602351388243
0,-0.0889780708498866,0,-0.00466509132309531,-1.79847350501356e-16,0.0100577290027433
0,-0.0889127303600626,0,-0.00463108809530495,-1.81003490284108e-16,0.0100548622753517
0,-0.0888459834460087,0,-0.00459833476726915,-1.81900729849611e-16,0.0100518358075993
0,-0.088776989152394,0,-0.00456648614187597,-1.82473579415114e-16,0.0100483914892896
0,-0.0887059171361214,0,-0.00453554647620253,-1.82989338980617e-16,0.0100444388827759
0,-0.088632957648051,0,-0.00450552719125107,-1.8403474854612e-16,0.010040176802183
0,-0.0885582815147238,0,-0.00447640599496015,-1.84853778111622e-16,0.0100355191197793
0,-0.0884810501200893,0,-0.00444810074957526,-1.85818667677125e-16,0.0100311112038813
0,-0.0884024553872253,0,-0.00442061509241496,-1.86162167242628e-16,0.0100261396135787
0,-0.0883226697600654,0,-0.00439405686444869,-1.86719506808131e-16,0.0100209693806644
0,-0.088240866185123,0,-0.00436813553887085,-1.87375846373634e-16,0.0100155139306148
0,-0.0881582180932152,0,-0.00434315413117613,-1.88080546156385e-16,0.0100098576809615
0,-0.088073909381187,0,-0.00431880561293606,-1.88356905939137e-16,0.0100039154915739
0,-0.0879871243936358,0,-0.00429494207525903,-1.8907066550464e-16,0.00999804723389497
0,-0.087900057904636,0,-0.0042718938264612,-1.89823365070143e-16,0.00999161165363445
0,-0.087810865099464,0,-0.00424927037087267,-1.90225124852894e-16,0.00998496660370294
0,-0.0877207415563212,0,-0.00422734642114935,-1.91342324635646e-16,0.00997819738737564
0,-0.087628873228059,0,-0.00420594560695313,-1.92375194201148e-16,0.00997137562768507
0,-0.0875354364239039,0,-0.00418492943159707,-1.93027903766651e-16,0.00996414138501059
