0,0.35782841075,-2.47382324992723e-17,1.045281223e-14,-1.4908774,-0.00153282865999986,-0.923903110000002,-1.111768373e-16,7.5332297,7.5332297,7.5332297,7.5332297,0
0,0.35805104325,-2.47585612900064e-17,1.046818223e-14,-1.4915438,-0.00151354865999986,-0.923368510000002,-1.111861843e-16,7.5379167,7.5379167,7.5379167,7.5379167,0
0,0.35826199075,-2.47721138171625e-17,1.048325223e-14,-1.49218,-0.00149381865999986,-0.922854110000002,-1.111901903e-16,7.5423577,7.5423577,7.5423577,7.5423577,0
0,0.35846149075,-2.47856663443185e-17,1.049934223e-14,-1.4927866,-0.00147362865999986,-0.922359510000002,-1.102419903e-16,7.5465577,7.5465577,7.5465577,7.5465577,0
0,0.35864978075,-2.47992188714746e-17,1.051519223e-14,-1.4933643,-0.00145296865999986,-0.921884210000002,-1.102540003e-16,7.5505217,7.5505217,7.5505217,7.5505217,0
0,0.35882709825,-2.48127713986307e-17,1.053027223e-14,-1.4939138,-0.00143182865999986,-0.921427910000002,-1.094255003e-16,7.5542547,7.5542547,7.5542547,7.5542547,0
0,0.35899377575,-2.48263239257867e-17,1.054411223e-14,-1.4944358,-0.00141020865999986,-0.920990110000002,-1.094271003e-16,7.5577637,7.5577637,7.5577637,7.5577637,0
0,0.35915000325,-2.48398764529428e-17,1.055965223e-14,-1.4949309,-0.00138808865999986,-0.920570310000002,-1.094220333e-16,7.5610527,7.5610527,7.5610527,7.5610527,0
0,0.35929611325,-2.48534289800989e-17,1.057549223e-14,-1.4953999,-0.00136546865999986,-0.920168110000002,-1.087281333e-16,7.5641287,7.5641287,7.5641287,7.5641287,0
0,0.35943234325,-2.48602052436769e-17,1.059087223e-14,-1.4958436,-0.00134234865999986,-0.919783010000002,-1.087288994e-16,7.5669967,7.5669967,7.5669967,7.5669967,0
0,0.35955902575,-2.4873757770833e-17,1.060706223e-14,-1.4962626,-0.00131870865999986,-0.919414610000002,-1.081272994e-16,7.5696637,7.5696637,7.5696637,7.5696637,0
0,0.35967639825,-2.48839221662e-17,1.062108223e-14,-1.4966578,-0.00129454865999986,-0.919062310000002,-1.086766994e-16,7.5721347,7.5721347,7.5721347,7.5721347,0
0,0.35978479325,-2.48906984297781e-17,1.063570223e-14,-1.4970298,-0.00126985865999986,-0.918725710000002,-1.086706534e-16,7.5744167,7.5744167,7.5744167,7.5744167,0
0,0.35988449575,-2.48974746933561e-17,1.065012223e-14,-1.4973795,-0.00124464865999986,-0.918404310000002,-1.086675804e-16,7.5765157,7.5765157,7.5765157,7.5765157,0
0,0.35997579075,-2.49042509569341e-17,1.066580223e-14,-1.4977077,-0.00121889865999986,-0.918097610000002,-1.086707274e-16,7.5784377,7.5784377,7.5784377,7.5784377,0
0,0.36005901075,-2.49076390887231e-17,1.068054223e-14,-1.4980151,-0.00119261865999986,-0.917805010000002,-1.086732204e-16,7.5801897,7.5801897,7.5801897,7.5801897,0
0,0.36013448825,-2.49144153523012e-17,1.069534223e-14,-1.4983026,-0.00116579865999986,-0.917526010000002,-1.086694744e-16,7.5817787,7.5817787,7.5817787,7.5817787,0
0,0.36020250825,-2.49178034840902e-17,1.071035223e-14,-1.498571,-0.00113844865999986,-0.917260110000002,-1.083456744e-16,7.5832107,7.5832107,7.5832107,7.5832107,0
0,0.36026340325,-2.49228856817737e-17,1.072556223e-14,-1.4988211,-0.00111056865999986,-0.917006710000002,-1.083451483e-16,7.5844927,7.5844927,7.5844927,7.5844927,0
0,0.36031750575,-2.49262738135627e-17,1.074045223e-14,-1.4990538,-0.00108216865999986,-0.916765310000002,-1.086032483e-16,7.5856317,7.5856317,7.5856317,7.5856317,0
0,0.36036519575,-2.49296619453518e-17,1.075586223e-14,-1.49927,-0.00105324865999986,-0.916535210000002,-1.083809483e-16,7.5866357,7.5866357,7.5866357,7.5866357,0
0,0.36040674875,-2.49330500771408e-17,1.077112223e-14,-1.4994705,-0.00102381865999986,-0.916316010000002,-1.083756573e-16,7.5875105,7.5875105,7.5875105,7.5875105,0
0,0.36044253525,-2.49364382089298e-17,1.078591223e-14,-1.4996563,-0.000993888659999861,-0.916107010000002,-1.085472573e-16,7.5882639,7.5882639,7.5882639,7.5882639,0
0,0.360472902,-2.49389793077716e-17,1.080104223e-14,-1.4998282,-0.000963478659999861,-0.915907610000002,-1.085369573e-16,7.5889032,7.5889032,7.5889032,7.5889032,0
0,0.36049820525,-2.49406733736661e-17,1.081594223e-14,-1.4999871,-0.000932598659999861,-0.915717310000002,-1.086710573e-16,7.5894359,7.5894359,7.5894359,7.5894359,0
0,0.360518806,-2.49423674395606e-17,1.083107223e-14,-1.500134,-0.000901258659999861,-0.915535410000002,-1.086646613e-16,7.5898696,7.5898696,7.5898696,7.5898696,0
0,0.36053506525,-2.49440615054551e-17,1.084614223e-14,-1.5002697,-0.000869488659999861,-0.915361210000002,-1.085938013e-16,7.5902119,7.5902119,7.5902119,7.5902119,0
0,0.3605473535,-2.49449085384023e-17,1.086120223e-14,-1.5003953,-0.000837318659999861,-0.915194210000002,-1.085920303e-16,7.5904706,7.5904706,7.5904706,7.5904706,0
0,0.36055605075,-2.49457555713496e-17,1.087621223e-14,-1.5005117,-0.000804768659999861,-0.915033710000002,-1.085871783e-16,7.5906537,7.5906537,7.5906537,7.5906537,0
0,0.36056153225,-2.49461790878232e-17,1.089132223e-14,-1.5006198,-0.000771868659999861,-0.914879010000002,-1.085803033e-16,7.5907691,7.5907691,7.5907691,7.5907691,0
0,0.360564184175,-2.49462849669416e-17,1.090641223e-14,-1.5007206,-0.000738648659999861,-0.914729510000002,-1.085753443e-16,7.59082493,7.59082493,7.59082493,7.59082493,0
0,0.3605643972125,-2.49463048192763e-17,1.092154223e-14,-1.50081516,-0.000705148659999861,-0.914584510000003,-1.085672033e-16,7.590829415,7.590829415,7.590829415,7.590829415,0
0,0.3605625660875,-2.49461460005987e-17,1.093672223e-14,-1.50090444,-0.000671418659999861,-0.914443310000003,-1.085654173e-16,7.590790865,7.590790865,7.590790865,7.590790865,0
0,0.3605590914625,-2.49458283632435e-17,1.095191223e-14,-1.50098945,-0.000637498659999861,-0.914305210000003,-1.085675533e-16,7.590717715,7.590717715,7.590717715,7.590717715,0
0,0.3605543785125,-2.49454048467699e-17,1.096712223e-14,-1.50107121,-0.000603438659999861,-0.914169510000003,-1.085738723e-16,7.590618495,7.590618495,7.590618495,7.590618495,0
0,0.3605488352625,-2.49449813302962e-17,1.098235223e-14,-1.50115076,-0.000569288659999861,-0.914035510000003,-1.085610923e-16,7.590501795,7.590501795,7.590501795,7.590501795,0
0,0.3605428835125,-2.49445578138226e-17,1.099770223e-14,-1.50122914,-0.000535108659999861,-0.913902510000003,-1.084911923e-16,7.590376495,7.590376495,7.590376495,7.590376495,0
0,0.3605523075125,-2.49449813302962e-17,1.101303223e-14,-1.5012482,-0.000532939659999861,-0.913883060000003,-1.0849114719e-16,7.590574895,7.590574895,7.590574895,7.590574895,0
0,0.3605463320125,-2.49445578138226e-17,1.102838223e-14,-1.50132606,-0.000498909659999861,-0.913750860000002,-1.0848822119e-16,7.590449095,7.590449095,7.590449095,7.590449095,0
0,0.3605403612625,-2.4944134297349e-17,1.104379223e-14,-1.50140398,-0.000464909659999861,-0.913618660000002,-1.0845763119e-16,7.590323395,7.590323395,7.590323395,7.590323395,0
0,0.3605343905125,-2.49437107808754e-17,1.105920223e-14,-1.50148214,-0.000430919659999861,-0.913486360000002,-1.0846461519e-16,7.590197695,7.590197695,7.590197695,7.590197695,0
0,0.3605284150125,-2.49432872644017e-17,1.107462223e-14,-1.50156071,-0.000396939659999861,-0.913353760000002,-1.0845556319e-16,7.590071895,7.590071895,7.590071895,7.590071895,0
0,0.3605224300125,-2.49428637479281e-17,1.109010223e-14,-1.50163985,-0.000362959659999861,-0.913220660000002,-1.0848409319e-16,7.589945895,7.589945895,7.589945895,7.589945895,0
0,0.3605164355125,-2.49422284732177e-17,1.110554223e-14,-1.50171973,-0.000328979659999861,-0.913086960000002,-1.0850220319e-16,7.589819695,7.589819695,7.589819695,7.589819695,0
0,0.3605104315125,-2.4941804956744e-17,1.112106223e-14,-1.50180051,-0.00029497965999986,-0.912952560000002,-1.0850034119e-16,7.589693295,7.589693295,7.589693295,7.589693295,0
0,0.3605044132625,-2.49413814402704e-17,1.113658223e-14,-1.50188236,-0.00026095965999986,-0.912817160000002,-1.0853678119e-16,7.589566595,7.589566595,7.589566595,7.589566595,0
0,0.3604983760125,-2.49409579237968e-17,1.115219223e-14,-1.50196543,-0.000226909659999861,-0.912680760000002,-1.0850401119e-16,7.589439495,7.589439495,7.589439495,7.589439495,0
0,0.3604923150125,-2.49405344073232e-17,1.116777223e-14,-1.50204988,-0.000192829659999861,-0.912543160000002,-1.0853750119e-16,7.589311895,7.589311895,7.589311895,7.589311895,0
0,0.3604862302625,-2.49398991326127e-17,1.118339223e-14,-1.50213586,-0.00015870965999986,-0.912404160000002,-1.0854382419e-16,7.589183795,7.589183795,7.589183795,7.589183795,0
0,0.3604801217625,-2.49394756161391e-17,1.119907223e-14,-1.50222352,-0.00012453965999986,-0.912263660000002,-1.0857369419e-16,7.589055195,7.589055195,7.589055195,7.589055195,0
0,0.3604739800125,-2.49390520996655e-17,1.121482223e-14,-1.50231302,-9.03096599998605e-05,-0.912121460000002,-1.0853332419e-16,7.588925895,7.588925895,7.588925895,7.588925895,0
0,0.3604678097625,-2.49386285831918e-17,1.123058223e-14,-1.5024045,-5.60196599998605e-05,-0.911977460000002,-1.0851284419e-16,7.588795995,7.588795995,7.588795995,7.588795995,0
0,0.3604616015125,-2.49382050667182e-17,1.124640223e-14,-1.5024981,-2.16596599998605e-05,-0.911831560000002,-1.0849593419e-16,7.588665295,7.588665295,7.588665295,7.588665295,0
0,0.3604553600125,-2.49377815502446e-17,1.126223223e-14,-1.50259397,1.27803400001395e-05,-0.911683560000002,-1.0850093119e-16,7.588533895,7.588533895,7.588533895,7.588533895,0
0,0.3604490757625,-2.49373580337709e-17,1.127812223e-14,-1.50269225,4.73003400001395e-05,-0.911533360000002,-1.0847502119e-16,7.588401595,7.588401595,7.588401595,7.588401595,0
0,0.3604427487625,-2.49369345172973e-17,1.129400223e-14,-1.50279305,8.19103400001395e-05,-0.911380860000002,-1.0849483119e-16,7.588268395,7.588268395,7.588268395,7.588268395,0
0,0.3604363790125,-2.49362992425869e-17,1.130992223e-14,-1.50289655,0.00011661034000014,-0.911225860000002,-1.0849403649e-16,7.588134295,7.588134295,7.588134295,7.588134295,0
0,0.3604299617625,-2.49358757261133e-17,1.132587223e-14,-1.50300285,0.00015142034000014,-0.911068360000002,-1.0849731849e-16,7.587999195,7.587999195,7.587999195,7.587999195,0
0,0.3604234970125,-2.49354522096396e-17,1.134189223e-14,-1.50311215,0.00018633034000014,-0.910908060000002,-1.0845928849e-16,7.587863095,7.587863095,7.587863095,7.587863095,0
0,0.3604169800125,-2.4935028693166e-17,1.135795223e-14,-1.50322455,0.00022136034000014,-0.910744960000002,-1.0845414449e-16,7.587725895,7.587725895,7.587725895,7.587725895,0
0,0.3604104107625,-2.49346051766924e-17,1.137401223e-14,-1.50334015,0.00025651034000014,-0.910578860000002,-1.0844971749e-16,7.587587595,7.587587595,7.587587595,7.587587595,0
0,0.3604037845125,-2.49341816602187e-17,1.139012223e-14,-1.50345905,0.00029179034000014,-0.910409760000002,-1.0843649749e-16,7.587448095,7.587448095,7.587448095,7.587448095,0
0,0.3603971012625,-2.49337581437451e-17,1.140630223e-14,-1.50358135,0.00032720034000014,-0.910237460000002,-1.0843093449e-16,7.587307395,7.587307395,7.587307395,7.587307395,0
0,0.3603903610125,-2.49331228690347e-17,1.142245223e-14,-1.50370725,0.00036275034000014,-0.910061760000002,-1.0844321449e-16,7.587165495,7.587165495,7.587165495,7.587165495,0
0,0.3603835590125,-2.49324875943242e-17,1.143869223e-14,-1.50383685,0.00039844034000014,-0.909882660000002,-1.0843665449e-16,7.587022295,7.587022295,7.587022295,7.587022295,0
0,0.3603766952625,-2.49320640778506e-17,1.145484223e-14,-1.50397025,0.00043429034000014,-0.909700060000002,-1.0844545749e-16,7.586877795,7.586877795,7.586877795,7.586877795,0
0,0.3603697650125,-2.4931640561377e-17,1.147105223e-14,-1.50410765,0.00047029034000014,-0.909513760000002,-1.0844176349e-16,7.586731895,7.586731895,7.586731895,7.586731895,0
0,0.3603627682625,-2.49310052866665e-17,1.148737223e-14,-1.50424905,0.00050645034000014,-0.909323760000002,-1.0840648349e-16,7.586584595,7.586584595,7.586584595,7.586584595,0
0,0.3603557050125,-2.49303700119561e-17,1.150369223e-14,-1.50439465,0.00054278034000014,-0.909129860000002,-1.0843366349e-16,7.586435895,7.586435895,7.586435895,7.586435895,0
0,0.3603485705125,-2.49299464954825e-17,1.152005223e-14,-1.50454445,0.00057929034000014,-0.908931960000002,-1.0844403349e-16,7.586285695,7.586285695,7.586285695,7.586285695,0
0,0.3603413647625,-2.4929311220772e-17,1.153642223e-14,-1.50469865,0.00061597034000014,-0.908730060000002,-1.0843753649e-16,7.586133995,7.586133995,7.586133995,7.586133995,0
0,0.3603340877625,-2.49286759460616e-17,1.155289223e-14,-1.50485735,0.00065284034000014,-0.908523960000002,-1.0844115949e-16,7.585980795,7.585980795,7.585980795,7.585980795,0
0,0.3603267347625,-2.49280406713512e-17,1.156932223e-14,-1.50502065,0.00068990034000014,-0.908313560000002,-1.0847056949e-16,7.585825995,7.585825995,7.585825995,7.585825995,0
0,0.3603193105125,-2.49274053966407e-17,1.158580223e-14,-1.50518855,0.00072715034000014,-0.908098860000002,-1.0851159949e-16,7.585669695,7.585669695,7.585669695,7.585669695,0
0,0.3603118102625,-2.49267701219303e-17,1.160237223e-14,-1.50536125,0.00076460034000014,-0.907879660000002,-1.0850948749e-16,7.585511795,7.585511795,7.585511795,7.585511795,0
0,0.3603042292625,-2.49261348472198e-17,1.161883223e-14,-1.50553885,0.00080226034000014,-0.907655960000002,-1.0854861749e-16,7.585352195,7.585352195,7.585352195,7.585352195,0
0,0.3602965722625,-2.49252878142726e-17,1.163544223e-14,-1.50572145,0.00084013034000014,-0.907427560000002,-1.0855596149e-16,7.585190995,7.585190995,7.585190995,7.585190995,0
0,0.3602888345125,-2.49248642977989e-17,1.165213223e-14,-1.50590905,0.00087821034000014,-0.907194460000002,-1.0854332149e-16,7.585028095,7.585028095,7.585028095,7.585028095,0
0,0.3602810160125,-2.49240172648517e-17,1.166883223e-14,-1.50610185,0.00091651034000014,-0.906956560000002,-1.0851505149e-16,7.584863495,7.584863495,7.584863495,7.584863495,0
0,0.3602731167625,-2.49235937483781e-17,1.168550223e-14,-1.50629985,0.000955040340000139,-0.906713760000002,-1.0850937849e-16,7.584697195,7.584697195,7.584697195,7.584697195,0
0,0.3602651367625,-2.49227467154308e-17,1.170222223e-14,-1.50650325,0.000993790340000139,-0.906465960000002,-1.0850723249e-16,7.584529195,7.584529195,7.584529195,7.584529195,0
0,0.3602570712625,-2.49218996824836e-17,1.171893223e-14,-1.50671205,0.00103278034000014,-0.906213160000002,-1.0854365249e-16,7.584359395,7.584359395,7.584359395,7.584359395,0
0,0.3602489250125,-2.49210526495363e-17,1.173579223e-14,-1.50692635,0.00107201034000014,-0.905955160000002,-1.0850798249e-16,7.584187895,7.584187895,7.584187895,7.584187895,0
0,0.3602406932625,-2.49206291330627e-17,1.175261223e-14,-1.50714625,0.00111148034000014,-0.905691960000002,-1.0851070949e-16,7.584014595,7.584014595,7.584014595,7.584014595,0
0,0.3602323760125,-2.4920205616589e-17,1.176943223e-14,-1.50737175,0.00115120034000014,-0.905423460000002,-1.0850752649e-16,7.583839495,7.583839495,7.583839495,7.583839495,0
0,0.3602239780125,-2.49197821001154e-17,1.178635223e-14,-1.50760305,0.00119117034000014,-0.905149560000002,-1.0854298649e-16,7.583662695,7.583662695,7.583662695,7.583662695,0
0,0.3602154945125,-2.49189350671682e-17,1.180330223e-14,-1.50784015,0.00123140034000014,-0.904870260000002,-1.0856726649e-16,7.583484095,7.583484095,7.583484095,7.583484095,0
0,0.3602069255125,-2.49185115506945e-17,1.182031223e-14,-1.50808315,0.00127189034000014,-0.904585460000002,-1.0857137549e-16,7.583303695,7.583303695,7.583303695,7.583303695,0
0,0.3601982710125,-2.49180880342209e-17,1.183730223e-14,-1.50833205,0.00131264034000014,-0.904295060000002,-1.0861467549e-16,7.583121495,7.583121495,7.583121495,7.583121495,0
0,0.3601895310125,-2.49176645177473e-17,1.185432223e-14,-1.50858705,0.00135366034000014,-0.903999060000002,-1.0864476549e-16,7.582937495,7.582937495,7.582937495,7.582937495,0
0,0.3601807055125,-2.49168174848e-17,1.187150223e-14,-1.50884815,0.00139495034000014,-0.903697260000002,-1.0865272549e-16,7.582751695,7.582751695,7.582751695,7.582751695,0
0,0.3601717945125,-2.49163939683264e-17,1.188860223e-14,-1.50911535,0.00143652034000014,-0.903389760000002,-1.0868892549e-16,7.582564095,7.582564095,7.582564095,7.582564095,0
0,0.3601627980125,-2.49159704518528e-17,1.190571223e-14,-1.50938885,0.00147837034000014,-0.903076360000002,-1.0874839549e-16,7.582374695,7.582374695,7.582374695,7.582374695,0
0,0.3601537160125,-2.49155469353791e-17,1.192281223e-14,-1.50966865,0.00152050034000014,-0.902757060000002,-1.0883611549e-16,7.582183495,7.582183495,7.582183495,7.582183495,0
0,0.3601445485125,-2.49151234189055e-17,1.194002223e-14,-1.50995475,0.00156292034000014,-0.902431860000002,-1.0884077449e-16,7.581990495,7.581990495,7.581990495,7.581990495,0
0,0.3601353002625,-2.49146999024319e-17,1.195737223e-14,-1.51024735,0.00160563034000014,-0.902100660000002,-1.0883399149e-16,7.581795795,7.581795795,7.581795795,7.581795795,0
0,0.3601259665125,-2.49142763859583e-17,1.197460223e-14,-1.51054635,0.00164863034000014,-0.901763360000002,-1.0886874149e-16,7.581599295,7.581599295,7.581599295,7.581599295,0
0,0.3601165472625,-2.49138528694846e-17,1.199203223e-14,-1.51085195,0.00169193034000014,-0.901419960000002,-1.0881876149e-16,7.581400995,7.581400995,7.581400995,7.581400995,0
0,0.3601070472625,-2.4913429353011e-17,1.200937223e-14,-1.51116415,0.00173553034000014,-0.901070360000002,-1.0886660149e-16,7.581200995,7.581200995,7.581200995,7.581200995,0
0,0.3600974665125,-2.49130058365374e-17,1.202668223e-14,-1.51148295,0.00177943034000014,-0.900714560000002,-1.0890955149e-16,7.580999295,7.580999295,7.580999295,7.580999295,0
0,0.3600878050125,-2.49125823200638e-17,1.204413223e-14,-1.51180845,0.00182364034000014,-0.900352460000002,-1.0889640149e-16,7.580795895,7.580795895,7.580795895,7.580795895,0
0,0.3600780627625,-2.49117352871165e-17,1.206160223e-14,-1.51214065,0.00186816034000014,-0.899984060000002,-1.0893914149e-16,7.580590795,7.580590795,7.580590795,7.580590795,0
0,0.3600682397625,-2.49113117706429e-17,1.207912223e-14,-1.51247965,0.00191299034000014,-0.899609360000002,-1.0893486549e-16,7.580383995,7.580383995,7.580383995,7.580383995,0
0,0.3600583407625,-2.49108882541693e-17,1.209683223e-14,-1.51282555,0.00195814034000014,-0.899228260000002,-1.0881516549e-16,7.580175595,7.580175595,7.580175595,7.580175595,0
0,0.3600483657625,-2.4910041221222e-17,1.211442223e-14,-1.51317835,0.00200360034000014,-0.898840660000002,-1.0881027549e-16,7.579965595,7.579965595,7.579965595,7.579965595,0
0,0.3600383147625,-2.49091941882747e-17,1.213200223e-14,-1.51353805,0.00204939034000014,-0.898446560000002,-1.0881015079e-16,7.579753995,7.579753995,7.579753995,7.579753995,0
0,0.3600281877625,-2.49083471553275e-17,1.214961223e-14,-1.51390475,0.00209550034000014,-0.898045960000002,-1.0879629079e-16,7.579540795,7.579540795,7.579540795,7.579540795,0
0,0.3600179895125,-2.49075001223802e-17,1.216727223e-14,-1.51427845,0.00214193034000014,-0.897638760000002,-1.0879500879e-16,7.579326095,7.579326095,7.579326095,7.579326095,0
0,0.3600077200125,-2.4906653089433e-17,1.218497223e-14,-1.51465915,0.00218869034000014,-0.897225060000002,-1.0880085479e-16,7.579109895,7.579109895,7.579109895,7.579109895,0
0,0.3599973840125,-2.49058060564857e-17,1.220281223e-14,-1.51504695,0.00223578034000014,-0.896804660000002,-1.0879217679e-16,7.578892295,7.578892295,7.578892295,7.578892295,0
0,0.3599869767625,-2.49049590235385e-17,1.222061223e-14,-1.51544185,0.00228321034000014,-0.896377660000002,-1.0874255679e-16,7.578673195,7.578673195,7.578673195,7.578673195,0
0,0.3599765030125,-2.49041119905912e-17,1.223836223e-14,-1.51584385,0.00233097034000014,-0.895943960000002,-1.0874419479e-16,7.578452695,7.578452695,7.578452695,7.578452695,0
0,0.3599659675125,-2.4903264957644e-17,1.225622223e-14,-1.51625305,0.00237907034000014,-0.895503460000002,-1.0872673479e-16,7.578230895,7.578230895,7.578230895,7.578230895,0
0,0.3599553702625,-2.49024179246967e-17,1.227401223e-14,-1.51666945,0.00242750034000014,-0.895056260000002,-1.0878031479e-16,7.578007795,7.578007795,7.578007795,7.578007795,0
0,0.3599447112625,-2.49015708917495e-17,1.229182223e-14,-1.51709315,0.00247627034000014,-0.894602260000002,-1.0883151479e-16,7.577783395,7.577783395,7.577783395,7.577783395,0
0,0.3599339905125,-2.49007238588022e-17,1.230985223e-14,-1.51752405,0.00252539034000014,-0.894141460000002,-1.0883309979e-16,7.577557695,7.577557695,7.577557695,7.577557695,0
0,0.3599232175125,-2.48998768258549e-17,1.232791223e-14,-1.51796225,0.00257485034000014,-0.893673860000002,-1.0882604579e-16,7.577330895,7.577330895,7.577330895,7.577330895,0
0,0.3599123875125,-2.48994533093813e-17,1.234602223e-14,-1.51840775,0.00262465034000014,-0.893199360000002,-1.0877297579e-16,7.577102895,7.577102895,7.577102895,7.577102895,0
0,0.3599015052625,-2.48986062764341e-17,1.236411223e-14,-1.51886055,0.00267480034000014,-0.892718060000002,-1.0878663579e-16,7.576873795,7.576873795,7.576873795,7.576873795,0
0,0.3598905755125,-2.48977592434868e-17,1.238233223e-14,-1.51932075,0.00272529034000014,-0.892229860000002,-1.0877234579e-16,7.576643695,7.576643695,7.576643695,7.576643695,0
0,0.3598795982625,-2.48969122105396e-17,1.240034223e-14,-1.51978835,0.00277613034000014,-0.891734760000002,-1.0882893579e-16,7.576412595,7.576412595,7.576412595,7.576412595,0
0,0.3598685782625,-2.48960651775923e-17,1.241859223e-14,-1.52026335,0.00282732034000014,-0.891232660000002,-1.0878659579e-16,7.576180595,7.576180595,7.576180595,7.576180595,0
0,0.3598575155125,-2.48956416611187e-17,1.243672223e-14,-1.52074575,0.00287886034000014,-0.890723660000002,-1.0884187579e-16,7.575947695,7.575947695,7.575947695,7.575947695,0
0,0.3598464100125,-2.48947946281714e-17,1.245497223e-14,-1.52123555,0.00293075034000014,-0.890207760000002,-1.0884808079e-16,7.575713895,7.575713895,7.575713895,7.575713895,0
0,0.3598352712625,-2.48939475952242e-17,1.247327223e-14,-1.52173275,0.00298300034000014,-0.889684860000002,-1.0883820079e-16,7.575479395,7.575479395,7.575479395,7.575479395,0
0,0.3598240992625,-2.48931005622769e-17,1.249160223e-14,-1.52223745,0.00303560034000014,-0.889154960000002,-1.0880290079e-16,7.575244195,7.575244195,7.575244195,7.575244195,0
0,0.3598128940125,-2.48922535293297e-17,1.251002223e-14,-1.52274955,0.00308855034000014,-0.888618060000002,-1.0879983279e-16,7.575008295,7.575008295,7.575008295,7.575008295,0
0,0.3598016602625,-2.48914064963824e-17,1.252850223e-14,-1.52326915,0.00314185034000014,-0.888074160000002,-1.0873480279e-16,7.574771795,7.574771795,7.574771795,7.574771795,0
0,0.3597904027625,-2.48909829799088e-17,1.254681223e-14,-1.52379615,0.00319550034000014,-0.887523260000002,-1.0880401279e-16,7.574534795,7.574534795,7.574534795,7.574534795,0
0,0.3597791262625,-2.48901359469615e-17,1.256527223e-14,-1.52433065,0.00324950034000014,-0.886965360000002,-1.0879627479e-16,7.574297395,7.574297395,7.574297395,7.574297395,0
0,0.3597678307625,-2.48892889140143e-17,1.258382223e-14,-1.52487265,0.00330386034000014,-0.886400460000002,-1.0879288479e-16,7.574059595,7.574059595,7.574059595,7.574059595,0
0,0.3597565210125,-2.4888441881067e-17,1.260247223e-14,-1.52542215,0.00335857034000014,-0.885828560000002,-1.0878877979e-16,7.573821495,7.573821495,7.573821495,7.573821495,0
0,0.3597451970125,-2.48875948481198e-17,1.262113223e-14,-1.52597915,0.00341363034000014,-0.885249660000002,-1.0879941979e-16,7.573583095,7.573583095,7.573583095,7.573583095,0
0,0.3597338635125,-2.48871713316461e-17,1.263976223e-14,-1.52654355,0.00346904034000014,-0.884663760000002,-1.0879485679e-16,7.573344495,7.573344495,7.573344495,7.573344495,0
0,0.3597225252625,-2.48863242986989e-17,1.265832223e-14,-1.52711545,0.00352480034000014,-0.884070760000002,-1.0885658679e-16,7.573105795,7.573105795,7.573105795,7.573105795,0
0,0.3597111870125,-2.48854772657516e-17,1.267698223e-14,-1.52769485,0.00358091034000014,-0.883470760000002,-1.0885698939e-16,7.572867095,7.572867095,7.572867095,7.572867095,0
0,0.3596998487625,-2.48846302328044e-17,1.269573223e-14,-1.52828175,0.00363737034000014,-0.882863760000002,-1.0885932039e-16,7.572628395,7.572628395,7.572628395,7.572628395,0
0,0.3596885152625,-2.48842067163307e-17,1.271467223e-14,-1.52887605,0.00369418034000014,-0.882249760000002,-1.0880232039e-16,7.572389795,7.572389795,7.572389795,7.572389795,0
0,0.3596771912625,-2.48833596833835e-17,1.273354223e-14,-1.52947785,0.00375134034000014,-0.881628760000002,-1.0880294669e-16,7.572151395,7.572151395,7.572151395,7.572151395,0
0,0.3596658815125,-2.48825126504362e-17,1.275247223e-14,-1.53008715,0.00380884034000014,-0.881000760000002,-1.0880864169e-16,7.571913295,7.571913295,7.571913295,7.571913295,0
0,0.3596545907625,-2.4881665617489e-17,1.277129223e-14,-1.53070385,0.00386669034000014,-0.880365760000002,-1.0885754169e-16,7.571675595,7.571675595,7.571675595,7.571675595,0
0,0.3596433190125,-2.48808185845417e-17,1.279034223e-14,-1.53132795,0.00392488034000014,-0.879723860000002,-1.0886075369e-16,7.571438295,7.571438295,7.571438295,7.571438295,0
0,0.3596320710125,-2.48799715515945e-17,1.280936223e-14,-1.53195955,0.00398341034000014,-0.879074960000002,-1.0886157419e-16,7.571201495,7.571201495,7.571201495,7.571201495,0
0,0.3596208515125,-2.48791245186472e-17,1.282841223e-14,-1.53259855,0.00404228034000014,-0.878419060000002,-1.0886640219e-16,7.570965295,7.570965295,7.570965295,7.570965295,0
0,0.3596096652625,-2.48782774857e-17,1.284751223e-14,-1.53324495,0.00410149034000014,-0.877756260000002,-1.0882359219e-16,7.570729795,7.570729795,7.570729795,7.570729795,0
0,0.3595985170125,-2.48774304527527e-17,1.286663223e-14,-1.53389875,0.00416103034000014,-0.877086560000002,-1.0883582219e-16,7.570495095,7.570495095,7.570495095,7.570495095,0
0,0.3595874067625,-2.48765834198055e-17,1.288574223e-14,-1.53455985,0.00422091034000014,-0.876409860000002,-1.0883664639e-16,7.570261195,7.570261195,7.570261195,7.570261195,0
0,0.3595763440125,-2.48761599033318e-17,1.290487223e-14,-1.53522835,0.00428112034000014,-0.875726260000002,-1.0883496239e-16,7.570028295,7.570028295,7.570028295,7.570028295,0
0,0.3595653287625,-2.48753128703846e-17,1.292419223e-14,-1.53590415,0.00434166034000014,-0.875035860000002,-1.0877608239e-16,7.569796395,7.569796395,7.569796395,7.569796395,0
0,0.3595543657625,-2.48744658374373e-17,1.294343223e-14,-1.53658725,0.00440252034000014,-0.874338560000002,-1.0877216539e-16,7.569565595,7.569565595,7.569565595,7.569565595,0
