0,1.5707963267949,0,0.0426471202724814,0,-0.355549748570025
0,1.5597963267949,0,0.0442850702133023,-1.36430813178902e-18,-0.35499807817492
0,1.6597963267949,0,0.0524553844504526,6.05153727372052e-17,-0.335712071654015
0,1.75979801793503,0,0.0628222942993123,6.01730129544537e-17,-0.312865844348945
0,1.8002603233322,0,0.0689674391325055,6.0225550623078e-17,-0.299179021415152
0,1.78809410895438,0,0.0682020838699773,6.02187976773902e-17,-0.296722084857556
0,1.77557973369045,0,0.0675162460462079,6.02139626045462e-17,-0.2944994326893
0,1.76314755196092,0,0.0668874420555619,6.02238851317023e-17,-0.292344728619742
0,1.7507999137362,0,0.0662922318620031,6.02409752588584e-17,-0.290231937039198
0,1.73854016455483,0,0.0657201534424762,6.02996275224364e-17,-0.288150413499223
0,1.72637764554183,0,0.0651669818515005,6.03127727860144e-17,-0.286092380905328
0,1.71429009342691,0,0.0646256710829527,6.03651329178035e-17,-0.284059253806843
0,1.70229004056276,0,0.0640958428059023,6.0389200015487e-17,-0.282046837038072
0,1.69037521494337,0,0.0635761132169078,6.0416226047276e-17,-0.280052519531231
0,1.67853694022225,0,0.0630637248079448,6.06774981131705e-17,-0.278078107762419
0,1.66678053573072,0,0.0625589559794712,6.07277242120123e-17,-0.276120434562789
0,1.65511131649621,0,0.0620624186534923,6.08410572779068e-17,-0.274176995235336
0,1.64352659326051,0,0.0615729278807951,6.07394008273277e-17,-0.272248936545603
0,1.63201867249806,0,0.0610887413368985,6.04565138602749e-17,-0.27033767665779
0,1.62058685643421,0,0.0606097661318208,6.10104656185117e-17,-0.268441395612305
0,1.60924244306351,0,0.0601376407399891,6.12596519272342e-17,-0.266558150477618
0,1.59797872616799,0,0.0596711521487768,6.14431044107606e-17,-0.264688109704292
0,1.5867789953354,0,0.0592077664770947,6.11970343778133e-17,-0.262835480343354
0,1.57566653597755,0,0.0587502283296595,6.1130979344866e-17,-0.260994045697229
0,1.56463162934852,0,0.0582978960350315,6.12491963119188e-17,-0.259166739230893
0,1.55367455256297,0,0.0578501822778967,6.14176502460243e-17,-0.257351725415153
0,1.54279557861441,0,0.057407483986221,6.10753961801298e-17,-0.255549622969536
0,1.53199497639347,0,0.0569685710144937,6.08955351142353e-17,-0.253759952926078
0,1.5212730107062,0,0.0565345694250961,6.12764540153935e-17,-0.251982226524235
0,1.51061994229229,0,0.0561045739735683,6.1036202949499e-17,-0.250217664877578
0,1.50004602784343,0,0.0556785937464288,6.11138738836045e-17,-0.248465340270383
0,1.48954152002148,0,0.0552565561053701,6.116224081771e-17,-0.246725504195419
0,1.47910666747686,0,0.0548378548004045,6.11902995518155e-17,-0.244999826674051
0,1.46874771486672,0,0.0544234468056347,6.11202184200265e-17,-0.243284646398758
0,1.45845890287329,0,0.0540125725648482,6.10955617882374e-17,-0.241581861972652
0,1.44824446822212,0,0.0536058363072769,6.08985296564484e-17,-0.239889822316345
